filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,6.25,0.0,0.0,0.0,0.0,0.0,0.0,2119.43
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,76.6438
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,6.75,0.0,0.0,0.0,0.0,0.0,0.0,2097.82
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,131.867
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2064.8
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,172.98
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,7.75,0.0,0.0,0.0,0.0,0.0,0.0,2027.2
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,234.376
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,8.25,0.0,0.0,0.0,0.0,0.0,0.0,1987.42
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,8.5,0.0,0.0,0.0,0.0,0.0,0.0,258.861
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,8.75,0.0,0.0,0.0,0.0,0.0,0.0,1840.83
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,361.494
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,9.25,0.0,0.0,0.0,0.0,0.0,0.0,1860.33
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,435.134
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,9.75,0.0,0.0,0.0,0.0,0.0,0.0,1840.92
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,487.504
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,10.25,0.0,0.0,0.0,0.0,0.0,0.0,1782.45
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,584.246
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,10.75,0.0,0.0,0.0,0.0,0.0059375,0.0,1789.58
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,797.471
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,11.25,0.0,0.0,0.0,0.0,0.0,0.0,1558.29
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,11.5,0.0,0.0,0.0,0.0,0.0,0.0,984.835
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,11.75,0.0,0.0,0.0,0.0,0.0216016,0.0,1764.51
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,12.0,0.0,0.0,0.0,0.0,0.00598958,0.0,1609.75
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,12.25,0.0,0.0,0.0,0.0,0.0601562,0.0,2432.16
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,12.5,0.0,0.0,0.0,0.0,0.143316,0.0,2487.0
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,12.75,0.0,0.0,0.0,0.0,0.256467,0.0,2515.98
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,13.0,0.0,0.0,0.0,0.0,0.377604,0.0,2513.95
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,13.25,0.0,0.0,0.0,0.0,0.548958,0.0,2540.64
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,13.5,0.0,0.0,0.0,0.0,0.736306,0.0,2518.75
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,13.75,0.0,0.0,0.0,0.0,0.895833,0.0,2564.09
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2516.9
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,14.25,0.0,0.0,0.0,0.0,1.0,0.0,2484.66
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,14.5,0.0,0.0,0.0,0.0,1.0,0.0,2623.47
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,14.75,0.0,0.0,0.0,0.0,1.0,0.0,2474.72
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2545.9
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,15.25,0.0,0.0,0.0,0.0,1.0,0.0,2500.5
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,15.5,0.0,0.0,0.0,0.0,1.0,0.0,2481.3
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,15.75,0.0,0.0,0.0,0.0,1.0,0.0,2585.1
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,16.0,0.0,0.0,0.0,0.0,1.0,0.0,2466.8
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,16.25,0.0,0.0,0.0,0.0,1.0,0.0,2480.1
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,16.5,0.0,0.0,0.0,0.0,1.0,0.0,2518.67
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,16.75,0.0,0.0,0.0,0.0,1.0,0.0,2529.02
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2496.26
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,17.25,0.0,0.0,0.0,0.0,1.0,0.0,2487.73
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,17.5,0.0,0.0,0.0,0.0,1.0,0.0,2490.12
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,17.75,0.0,0.0,0.0,0.0,1.0,0.0,2539.73
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,18.0,0.0,0.0,0.0,0.0,1.0,0.0,2483.91
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,18.25,0.0,0.0,0.0,0.0,1.0,0.0,2540.74
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,18.5,0.0,0.0,0.0,0.0,1.0,0.0,2536.91
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,18.75,0.0,0.0,0.0,0.0,1.0,0.0,2433.9
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,19.0,0.0,0.0,0.0,0.0,1.0,0.0,2475.31
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,19.25,0.0,0.0,0.0,0.0,1.0,0.0,2525.9
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,19.5,0.0,0.0,0.0,0.0,1.0,0.0,2469.61
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,19.75,0.0,0.0,0.0,0.0,1.0,0.0,2488.15
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,20.0,0.0,0.0,0.0,0.0,1.0,0.0,2464.44
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,20.25,0.0,0.0,0.0,0.0,1.0,0.0,2519.22
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,20.5,0.0,0.0,0.0,0.0,1.0,0.0,2472.74
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,20.75,0.0,0.0,0.0,0.0,1.0,0.0,2499.94
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,21.0,0.0,0.0,0.0,0.0,1.0,0.0,2399.07
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,21.25,0.0,0.0,0.0,0.0,1.0,0.0,2534.16
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,21.5,0.0,0.0,0.0,0.0,1.0,0.0,2469.04
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,21.75,0.0,0.0,0.0,0.0,1.0,0.0,2488.69
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,22.0,0.0,0.0,0.0,0.0,1.0,0.0,2505.16
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,22.25,0.0,0.0,0.0,0.0,1.0,0.0,2476.6
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,22.5,0.0,0.0,0.0,0.0,1.0,0.0,2502.51
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,22.75,0.0,0.0,0.0,0.0,1.0,0.0,2462.72
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2465.1
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,23.25,0.0,0.0,0.0,0.0,1.0,0.0,2453.68
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,23.5,0.0,0.0,0.0,0.0,1.0,0.0,2498.8
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,23.75,0.0,0.0,0.0,0.0,1.0,0.0,2506.89
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,24.0,56.8541,850.0,0.0221429,56.8541,1.0,0.0,2583.39
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,24.25,3431.91,835.508,1.33662,3431.91,0.0,0.999941,0.0813507
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,24.5,6736.63,821.264,2.62371,6736.63,0.0,0.99997,0.055336
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,24.75,9972.25,807.263,3.88388,9972.25,0.0,0.99998,0.033871
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,25.0,13140.0,793.5,5.11763,13140.0,0.0,0.999985,0.0245962
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,25.25,16241.1,779.971,6.32541,16241.1,0.0,0.999988,0.0193823
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,25.5,19276.7,766.674,7.50769,19276.7,0.0,0.99999,0.0159612
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,25.75,22248.0,753.603,8.66492,22248.0,0.0,0.999991,0.0136742
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,26.0,25156.1,740.755,9.79754,25156.1,0.0,0.999992,0.0120184
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,26.25,28002.2,728.126,10.906,28002.2,0.0,0.999993,0.0106167
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,26.5,30787.4,715.712,11.9907,30787.4,0.0,0.999994,0.00960252
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,26.75,33512.7,703.51,13.0521,33512.7,0.0,0.999994,0.00884358
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,27.0,36179.2,691.516,14.0907,36179.2,0.0,0.999995,0.00814215
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,27.25,38787.9,679.726,15.1067,38787.9,0.0,0.999995,0.00756122
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,27.5,41340.0,668.138,16.1006,41340.0,0.0,0.999995,0.00705097
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,27.75,43836.3,656.747,17.0729,43836.3,0.0,0.999995,0.00662831
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,28.0,46278.0,645.55,18.0238,46278.0,0.0,0.999996,0.00627935
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,28.25,48665.9,634.544,18.9539,48665.9,0.0,0.999996,0.00593701
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,28.5,51001.1,623.726,19.8634,51001.1,0.0,0.999996,0.00570593
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,28.75,53284.5,613.093,20.7527,53284.5,0.0,0.999996,0.00542812
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,29.0,55517.0,602.64,21.6222,55517.0,0.0,0.999996,0.00518511
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,29.25,57699.5,592.366,22.4722,57699.5,0.0,0.999997,0.00501162
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,29.5,59833.0,582.267,23.3031,59833.0,0.0,0.999997,0.00483442
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,29.75,61918.2,572.34,24.1152,61918.2,0.0,0.999997,0.00466479
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,30.0,63956.1,562.582,24.9089,63956.1,0.0,0.999997,0.00450194
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,30.25,65947.6,552.991,25.6845,65947.6,0.0,0.999997,0.00432765
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,30.5,67893.4,543.563,26.4424,67893.4,0.0,0.999997,0.00433297
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,30.75,69794.4,534.296,27.1827,69794.4,0.0,0.999997,0.00415591
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,31.0,71651.4,525.187,27.906,71651.4,0.0,0.999997,0.00407108
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,31.25,73465.2,516.233,28.6124,73465.2,0.0,0.999997,0.00398628
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,31.5,75236.4,507.432,29.3023,75236.4,0.0,0.999997,0.00391064
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,31.75,76966.1,498.781,29.9759,76966.1,0.0,0.999997,0.00382174
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,32.0,78654.9,490.277,30.6336,78654.9,0.0,0.999997,0.00374114
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,32.25,80303.5,481.918,31.2757,80303.5,0.0,0.999997,0.00365034
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,32.5,81912.7,473.702,31.9024,81912.7,0.0,0.999997,0.00356735
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,32.75,83483.1,465.626,32.5141,83483.1,0.0,0.999998,0.00347739
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,33.0,85015.5,457.688,33.1109,85015.5,0.0,0.999998,0.00339603
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,33.25,86510.6,449.885,33.6932,86510.6,0.0,0.999998,0.0033977
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,33.5,87969.0,442.215,34.2612,87969.0,0.0,0.999998,0.00330776
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,33.75,89391.4,434.676,34.8152,89391.4,0.0,0.999998,0.00322294
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,34.0,90778.5,427.265,35.3554,90778.5,0.0,0.999998,0.00322543
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,34.25,92130.9,419.981,35.8821,92130.9,0.0,0.999998,0.00313814
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,34.5,93449.3,412.82,36.3956,93449.3,0.0,0.999998,0.00313814
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,34.75,94734.2,405.782,36.896,94734.2,0.0,0.999998,0.00305825
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,35.0,95986.3,398.864,37.3837,95986.3,0.0,0.999998,0.00305729
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,35.25,97206.2,392.064,37.8588,97206.2,0.0,0.999998,0.00297205
