filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,15.5,0.0,0.0,0.0,0.0,0.0,0.0,58.744
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,15.75,0.0,0.0,0.0,0.0,0.0,0.0,5643.82
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3848
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,16.25,0.0,0.0,0.0,0.0,0.0,0.0,5664.55
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,16.5,0.0,0.0,0.0,0.0,0.0,0.0,57.8132
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,16.75,0.0,0.0,0.0,0.0,0.0,0.0,6341.2
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7529
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,17.25,0.0,0.0,0.0,0.0,0.0,0.0,6381.47
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,17.5,0.0,0.0,0.0,0.0,0.0,0.0,57.79
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,17.75,0.0,0.0,0.0,0.0,0.0,0.0,6731.52
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,18.0,0.0,0.0,0.0,0.0,0.00114258,0.0,58.2365
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,18.25,0.0,0.0,0.0,0.0,0.0,0.0,7283.35
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,18.5,0.0,0.0,0.0,0.0,0.00131185,0.0,2651.02
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,18.75,0.0,0.0,0.0,0.0,0.0,0.0,155.082
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,19.0,0.0,0.0,0.0,0.0,0.00205078,0.0,3092.02
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,19.25,0.0,0.0,0.0,0.0,0.0,0.0,155.169
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,19.5,0.0,0.0,0.0,0.0,0.0,0.0,3465.48
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,19.75,0.0,0.0,0.0,0.0,0.0,0.0,155.233
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.96
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,20.25,0.0,0.0,0.0,0.0,0.0,0.0,126.504
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,4118.57
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,20.75,0.0,0.0,0.0,0.0,0.0,0.0,78.1465
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4444.44
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,21.25,0.0,0.0,0.0,0.0,0.0,0.0,62.1049
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,21.5,0.0,0.0,0.0,0.0,0.0,0.0,4860.74
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,21.75,0.0,0.0,0.0,0.0,0.0,0.0,61.3178
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5021.09
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,22.25,0.0,0.0,0.0,0.0,0.0,0.0,58.7533
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,22.5,0.0,0.0,0.0,0.0,0.0,0.0,5164.8
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,22.75,0.0,0.0,0.0,0.0,0.0,0.0,58.6358
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5770.54
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,23.25,0.0,0.0,0.0,0.0,0.0,0.0,58.3917
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,23.5,0.0,0.0,0.0,0.0,0.0,0.0,5959.55
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,23.75,0.0,0.0,0.0,0.0,0.0,0.0,57.9182
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,24.0,56.8541,850.0,0.0221429,56.8541,0.0,0.0,6160.46
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,24.25,3431.91,835.508,1.33662,3431.91,0.0,0.999941,0.00607745
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,24.5,6736.63,821.264,2.62371,6736.63,0.0,0.99997,0.0982973
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,24.75,9972.25,807.263,3.88388,9972.25,0.0,0.99998,0.0603192
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,25.0,13140.0,793.5,5.11763,13140.0,0.0,0.999985,0.0435957
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,25.25,16241.1,779.971,6.32541,16241.1,0.0,0.999988,0.0344582
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,25.5,19276.7,766.674,7.50769,19276.7,0.0,0.99999,0.0283706
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,25.75,22248.0,753.603,8.66492,22248.0,0.0,0.999991,0.0243125
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,26.0,25156.1,740.755,9.79754,25156.1,0.0,0.999992,0.0212797
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,26.25,28002.2,728.126,10.906,28002.2,0.0,0.999993,0.0188476
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,26.5,30787.4,715.712,11.9907,30787.4,0.0,0.999994,0.0170669
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,26.75,33512.7,703.51,13.0521,33512.7,0.0,0.999994,0.0156982
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,27.0,36179.2,691.516,14.0907,36179.2,0.0,0.999995,0.0144992
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,27.25,38787.9,679.726,15.1067,38787.9,0.0,0.999995,0.0134205
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,27.5,41340.0,668.138,16.1006,41340.0,0.0,0.999995,0.0125227
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,27.75,43836.3,656.747,17.0729,43836.3,0.0,0.999995,0.0117836
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,28.0,46278.0,645.55,18.0238,46278.0,0.0,0.999996,0.0111591
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,28.25,48665.9,634.544,18.9539,48665.9,0.0,0.999996,0.0105529
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,28.5,51001.1,623.726,19.8634,51001.1,0.0,0.999996,0.0101194
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,28.75,53284.5,613.093,20.7527,53284.5,0.0,0.999996,0.00966488
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,29.0,55517.0,602.64,21.6222,55517.0,0.0,0.999996,0.00919752
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,29.25,57699.5,592.366,22.4722,57699.5,0.0,0.999997,0.00891386
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,29.5,59833.0,582.267,23.3031,59833.0,0.0,0.999997,0.00859925
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,29.75,61918.2,572.34,24.1152,61918.2,0.0,0.999997,0.00829556
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,30.0,63956.1,562.582,24.9089,63956.1,0.0,0.999997,0.00799962
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,30.25,65947.6,552.991,25.6845,65947.6,0.0,0.999997,0.0076926
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,30.5,67893.4,543.563,26.4424,67893.4,0.0,0.999997,0.00769509
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,30.75,69794.4,534.296,27.1827,69794.4,0.0,0.999997,0.00739449
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,31.0,71651.4,525.187,27.906,71651.4,0.0,0.999997,0.00724566
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,31.25,73465.2,516.233,28.6124,73465.2,0.0,0.999997,0.00708382
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,31.5,75236.4,507.432,29.3023,75236.4,0.0,0.999997,0.00694545
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,31.75,76966.1,498.781,29.9759,76966.1,0.0,0.999997,0.00679388
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,32.0,78654.9,490.277,30.6336,78654.9,0.0,0.999997,0.0066344
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,32.25,80303.5,481.918,31.2757,80303.5,0.0,0.999997,0.00648574
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,32.5,81912.7,473.702,31.9024,81912.7,0.0,0.999997,0.00633694
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,32.75,83483.1,465.626,32.5141,83483.1,0.0,0.999998,0.00618754
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,33.0,85015.5,457.688,33.1109,85015.5,0.0,0.999998,0.00603815
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,33.25,86510.6,449.885,33.6932,86510.6,0.0,0.999998,0.00603018
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,33.5,87969.0,442.215,34.2612,87969.0,0.0,0.999998,0.00588023
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,33.75,89391.4,434.676,34.8152,89391.4,0.0,0.999998,0.00573071
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,34.0,90778.5,427.265,35.3554,90778.5,0.0,0.999998,0.00573626
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,34.25,92130.9,419.981,35.8821,92130.9,0.0,0.999998,0.00558598
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,34.5,93449.3,412.82,36.3956,93449.3,0.0,0.999998,0.00558284
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,34.75,94734.2,405.782,36.896,94734.2,0.0,0.999998,0.00542855
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,35.0,95986.3,398.864,37.3837,95986.3,0.0,0.999998,0.00543054
5760_dose_850_gradient_0_VconcST_0_Vconc_1.6_run_2.csv,5760.0,850.0,0,1.6,0.0,1.6,2,35.25,97206.2,392.064,37.8588,97206.2,0.0,0.999998,0.00527774
