filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,17.0,1.29269,0.00902755,0.000503462,1.29269,0.0,0.139051,220.883
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,17.25,1.32946,0.00884864,0.000517782,1.32946,0.0,0.142445,6819.11
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,17.5,1.36526,0.00867327,0.000531726,1.36526,0.0,0.145725,229.152
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,17.75,1.40012,0.00850138,0.000545303,1.40012,0.0,0.148895,6519.79
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,18.0,1.43405,0.00833287,0.000558518,1.43405,0.0,0.151958,214.485
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,18.25,1.46708,0.00816772,0.000571381,1.46708,0.0,0.154918,6833.44
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,18.5,1.49921,0.00800584,0.000583898,1.49921,0.0,0.157778,209.104
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,18.75,1.53048,0.00784718,0.000596076,1.53048,0.0,0.160543,6808.59
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,19.0,1.5609,0.00769166,0.000607923,1.5609,0.0,0.163215,233.213
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,19.25,1.59049,0.00753922,0.000619446,1.59049,0.0,0.165798,6551.52
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,19.5,1.61926,0.0073898,0.00063065,1.61926,0.0,0.168294,223.52
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,19.75,1.64723,0.00724334,0.000641544,1.64723,0.0,0.170707,6542.68
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,20.0,1.6748,0.0120998,0.000652285,1.6748,0.0,0.173038,226.899
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,20.25,1.72431,0.01186,0.000671563,1.72431,0.0,0.17725,6503.22
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,20.5,1.77251,0.0116249,0.000690338,1.77251,0.0,0.181311,197.736
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,20.75,1.81945,0.0113945,0.000708618,1.81945,0.00131944,0.185226,6374.87
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,21.0,1.86514,0.0111687,0.000726416,1.86514,0.0,0.189002,212.032
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,21.25,1.90963,0.0109474,0.00074374,1.90963,0.00160156,0.192644,6106.44
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,21.5,1.95292,0.0107304,0.0007606,1.95292,0.0,0.196158,208.44
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,21.75,1.99504,0.0105177,0.000777007,1.99504,0.00125,0.199548,6242.93
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,22.0,2.03602,0.0103093,0.000792968,2.03602,0.0,0.202818,204.847
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,22.25,2.07589,0.010105,0.000808495,2.07589,0.0,0.205974,6231.07
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,22.5,2.11466,0.0099047,0.000823595,2.11466,0.0,0.209019,194.311
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,22.75,2.15236,0.0097084,0.000838278,2.15236,0.0,0.211958,6269.61
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,23.0,2.18901,0.00951599,0.000852553,2.18901,0.0,0.214794,194.494
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,23.25,2.22464,0.00932739,0.000866428,2.22464,4.77431e-05,0.217532,6042.45
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,23.5,2.25926,0.00914254,0.000879911,2.25926,0.0,0.220173,189.415
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,23.75,2.29289,0.00896134,0.00089301,2.29289,0.0,0.222723,6454.2
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,24.0,2.32556,0.00878374,0.000905734,2.32556,0.0,0.225183,189.955
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,24.25,2.35729,0.00860965,0.000918091,2.35729,0.0,0.227558,6086.95
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,24.5,2.38809,0.00843902,0.000930087,2.38809,0.0,0.22985,198.936
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,24.75,2.41799,0.00827174,0.000941732,2.41799,0.0,0.232061,5900.36
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,25.0,2.44739,0.0131078,0.000953183,2.44739,0.0,0.234195,186.049
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,25.25,2.49861,0.012848,0.000973133,2.49861,0.00136068,0.237934,5852.62
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,25.5,2.54844,0.0125934,0.00099254,2.54844,0.0,0.241535,185.729
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,25.75,2.59691,0.0123438,0.00101142,2.59691,0.000865885,0.245006,5832.28
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,26.0,2.64404,0.0120992,0.00102977,2.64404,0.0,0.248351,196.352
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,26.25,2.68986,0.0118594,0.00104762,2.68986,0.000123698,0.251575,5684.25
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,26.5,2.7344,0.0116243,0.00106497,2.7344,0.0,0.254682,180.682
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,26.75,2.77769,0.011394,0.00108183,2.77769,0.000948351,0.257677,5712.79
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,27.0,2.81975,0.0111681,0.00109821,2.81975,0.0,0.260564,176.737
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,27.25,2.86061,0.0109468,0.00111412,2.86061,0.0,0.263348,5708.01
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,27.5,2.90029,0.0107298,0.00112957,2.90029,0.0,0.266031,177.64
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,27.75,2.93882,0.0105172,0.00114458,2.93882,0.000989583,0.268618,5695.46
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,28.0,2.97623,0.0103088,0.00115915,2.97623,0.0,0.271111,174.733
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,28.25,3.01252,0.0101044,0.00117328,3.01252,0.00111328,0.273515,5621.46
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,28.5,3.04774,0.00990419,0.001187,3.04774,0.0,0.275832,171.324
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,28.75,3.0819,0.0097079,0.00120031,3.0819,0.0,0.278066,5643.8
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,29.0,3.11503,0.0095155,0.00121321,3.11503,0.0,0.280218,166.868
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,29.25,3.14714,0.00932691,0.00122571,3.14714,0.0,0.282293,5387.88
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,29.5,3.17825,0.00914207,0.00123783,3.17825,0.0,0.284292,165.079
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,29.75,3.2084,0.00896088,0.00124957,3.2084,0.00111328,0.286218,5670.65
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,30.0,3.23799,0.0137833,0.0012611,3.23799,0.0,0.288074,170.209
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,30.25,3.28933,0.0135101,0.00128109,3.28933,0.00127821,0.291313,5605.16
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,30.5,3.33922,0.0132424,0.00130052,3.33922,0.0,0.294433,170.414
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,30.75,3.38768,0.0129799,0.0013194,3.38768,0.00107205,0.297437,5429.45
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,31.0,3.43475,0.0127227,0.00133773,3.43475,0.0,0.300331,170.091
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,31.25,3.48045,0.0124705,0.00135553,3.48045,0.0,0.303118,5258.27
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,31.5,3.52482,0.0122234,0.00137281,3.52482,0.0,0.305802,167.276
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,31.75,3.56787,0.0119811,0.00138958,3.56787,0.0,0.308387,5179.65
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,32.0,3.60965,0.0117437,0.00140585,3.60965,0.0,0.310877,155.765
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,32.25,3.65017,0.0115109,0.00142163,3.65017,0.0,0.313276,5261.96
1200_dose_0.005_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.005,0,3.2,0.04,3.2,0,32.5,3.68947,0.0112828,0.00143693,3.68947,0.0,0.315585,159.612
